id,provider,provider_id
1001335,1,03432852
1001336,1,03435604
1001337,1,03435721
1001338,1,03437144
1001339,1,03559505
1001340,1,07030242
1001341,1,08436800
1001342,1,01644020
1001343,1,0165387125
1001344,1,01657865
1001345,1,01657875
1001346,1,01658612
1001347,1,0166235882
1001348,1,0166235885
1001349,1,0166578040
1001350,1,0352404110
1001351,1,12017315
1001352,1,12047655
1001353,1,12070040
1001354,1,12070700
1001355,1,371749081315701
1001356,1,392839077475601
1001357,1,04026125
1001358,1,04026304
1001359,1,04080983
1001360,1,040856825
1001361,1,16924000
1001362,1,16928000
1001363,1,16950500
1001364,1,0208503422
1001365,1,04026911
1001366,1,040261365
1001367,1,10259500
1001368,1,11029800
1001369,1,11166700
1001370,1,08238350
1001371,1,01189520
1001372,1,01201902
1001373,1,02309011
1001374,1,302556082433800
1001375,1,02205510
1001376,1,02317810
1001377,1,02331781
1001378,1,16640000
1001379,1,03324210
1001380,1,04093176
1001381,1,05472555
1001382,1,07366360
1001383,1,01022860
1001384,1,01492940
1001385,1,01183430
1001386,1,02429983
1001387,1,07288568
1001388,1,06921400
1001389,1,06922600
1001390,1,06926150
1001391,1,06141900
1001392,1,01378778
1001393,1,01408080
1001394,1,01455381
1001395,1,01465971
1001396,1,0421330785
1001397,1,0422022310
1001398,1,0423205825
1001399,1,04249870
1001400,1,0425377705
1001401,1,0212429912
1001402,1,360554078552801
1001403,1,03223330
1001404,1,03228950
1001405,1,07231979
1001406,1,01576783
1001407,1,016141382
1001408,1,03047172
1001409,1,03072776
1001410,1,03079380
1001411,1,01111388
1001412,1,034336442
1001413,1,034369819
1001414,1,03520048
1001415,1,03596509
1001416,1,03597752
1001417,1,03598154
1001418,1,07032242
1001419,1,08467700
1001420,1,01135100
1001421,1,01628850
1001422,1,0165399515
1001423,1,12062242
1001424,1,03197062
1001425,1,040261315
1001426,1,054064765
1001427,1,06374000
1001428,1,06385000
1001429,1,06667560
1001430,1,16906000
1001431,1,16914000
1001432,1,16923000
1001433,1,16937000
1001434,1,040261366
1001435,1,02423179
1001436,1,0242318450
1001437,1,15216007
1001438,1,07068870
1001439,1,07257100
1001440,1,07355900
1001441,1,11378700
1001442,1,11426140
1001443,1,11433900
1001444,1,11459790
1001445,1,11467300
1001446,1,11482320
1001447,1,01125435
1001448,1,01208725
1001449,1,01484570
1001450,1,02244850
1001451,1,02368326
1001452,1,02217506
1001453,1,02387300
1001454,1,16237600
1001455,1,16635500
1001456,1,210725156550501
1001457,1,040874126
1001458,1,05526150
1001459,1,03250080
1001460,1,03437610
1001461,1,443259069453200
1001462,1,01098704
1001463,1,01100604
1001464,1,01104910
1001465,1,01183385
1001466,1,04044770
1001467,1,02429757
1001468,1,0242998140
1001469,1,06101600
1001470,1,06810900
1001471,1,01378708
1001472,1,01411412
1001473,1,323244108251510
1001474,1,01313050
1001475,1,0137449430
1001476,1,0137498290
1001477,1,0421334005
1001478,1,0421338965
1001479,1,04216450
1001480,1,04237930
1001481,1,04253295
1001482,1,06342150
1001483,1,06470200
1001484,1,03115710
1001485,1,03139970
1001486,1,01542606
1001487,1,03072857
1001488,1,03073024
1001489,1,06436770
1001490,1,03431960
1001491,1,03433630
1001492,1,034345911
1001493,1,03570511
1001494,1,03598156
1001495,1,036021958
1001496,1,07301405
1001497,1,08134400
1001498,1,08200900
1001499,1,08470325
1001500,1,440301072180101
1001501,1,02025890
1001502,1,032081052
1001503,1,12072720
1001504,1,12075600
1001505,1,12090380
1001506,1,12116100
1001507,1,03204205
1001508,1,381623081244301
1001509,1,391347077503701
1001510,1,393437079394801
1001511,1,401345080331301
1001512,1,05544793
1001513,1,16917000
1001514,1,16945000
1001515,1,16956000
1001516,1,16960000
1001517,1,16893500
1001518,1,040261367
1001519,1,01490110
1001520,1,15085675
1001521,1,15106970
1001522,1,600635152550900
1001523,1,09404310
1001524,1,320915110423101
1001525,1,07078210
1001526,1,07257060
1001527,1,11185150
1001528,1,06711450
1001529,1,06728400
1001530,1,06730450
1001531,1,01127723
1001532,1,01208445
1001533,1,02298928
1001534,1,02329559
1001535,1,02356510
1001536,1,02196823
1001537,1,021970146
1001538,1,02205650
1001539,1,02206465
1001540,1,02335347
1001541,1,16569000
1001542,1,16576000
1001543,1,16619600
1001544,1,16742000
1001545,1,13172666
1001546,1,05592025
1001547,1,03360400
1001548,1,07373640
1001549,1,01484989
1001550,1,01109454
1001551,1,01112205
1001552,1,04043137
1001553,1,04024110
1001554,1,02429745
1001555,1,02429959
1001556,1,02435930
1001557,1,02481900
1001558,1,07276410
1001559,1,07290220
1001560,1,06102300
1001561,1,10249140
1001562,1,10326850
1001563,1,01064250
1001564,1,011005379
1001565,1,01381290
1001566,1,325632105171410
1001567,1,01359112
1001568,1,01359114
1001569,1,01373502
1001570,1,01374864
1001571,1,01427462
1001572,1,0301327005
1001573,1,0421330855
1001574,1,0421332135
1001575,1,0421332405
1001576,1,04235815
1001577,1,04271960
1001578,1,0427480045
1001579,1,0427480305
1001580,1,410714073431401
1001581,1,424126073475701
1001582,1,424214073504701
1001583,1,02091961
1001584,1,0346316350
1001585,1,360547078552401
1001586,1,392656082191600
1001587,1,452536122462501
1001588,1,452801122512501
1001589,1,452910122434601
1001590,1,01441371
1001591,1,01467800
1001592,1,01537840
1001593,1,0157156212
1001594,1,01576788
1001595,1,030728584
1001596,1,01111287
1001597,1,06396350
1001598,1,03420180
1001599,1,03426701
1001600,1,03426826
1001601,1,03427750
1001602,1,03432469
1001603,1,034336436
1001604,1,034336447
1001605,1,03468197
1001606,1,034691042
1001607,1,03494714
1001608,1,035665425
1001609,1,035965472
1001610,1,08098281
1001611,1,0163054143
1001612,1,0165391150
1001613,1,01658625
1001614,1,01661835
1001615,1,01667900
1001616,1,03167610
1001617,1,032081042
1001618,1,03489950
1001619,1,12043950
1001620,1,12062507
1001621,1,12063340
1001622,1,12063523
1001623,1,12072540
1001624,1,12073600
1001625,1,12073910
1001626,1,12078630
1001627,1,465451121450500
1001628,1,375222081413101
1001629,1,393550080041301
1001630,1,04026216
1001631,1,06363500
1001632,1,06426195
1001633,1,16913000
1001634,1,494409093430100
1001635,1,02454170
1001636,1,09357200
1001637,1,361438107355410
1001638,1,391502106230601
1001639,1,10251200
1001640,1,02245606
1001641,1,02312522
1001642,1,02376084
1001643,1,302549084152900
1001644,1,02187690
1001645,1,02205860
1001646,1,022175041
1001647,1,02331635
1001648,1,02336516
1001649,1,02336697
1001650,1,16257000
1001651,1,16262000
1001652,1,16305000
1001653,1,03335685
1001654,1,03342167
1001655,1,08027600
1001656,1,01063450
1001657,1,01105346
1001658,1,05375800
1001659,1,06483050
1001660,1,02429737
1001661,1,0242993260
1001662,1,02429948
1001663,1,02472810
1001664,1,0248557250
1001665,1,07373550
1001666,1,323046090593300
1001667,1,06899600
1001668,1,06925270
1001669,1,06085510
1001670,1,01396080
1001671,1,01463050
1001672,1,400046074515900
1001673,1,0137497650
1001674,1,0301306715
1001675,1,0421336255
1001676,1,04253294
1001677,1,04272220
1001678,1,0208762750
1001679,1,14158250
1001680,1,014806368
1001681,1,01555235
1001682,1,01572976
1001683,1,03079385
1001684,1,01111297
1001685,1,06477400
1001686,1,03430435
1001687,1,03432660
1001688,1,034369567
1001689,1,03566486
1001690,1,03599111
1001691,1,03599451
1001692,1,070296871
1001693,1,07031653
1001694,1,07031695
1001695,1,07346010
1001696,1,08098227
1001697,1,08407595
1001698,1,0164592700
1001699,1,0165389785
1001700,1,0165505816
1001701,1,02031410
1001702,1,032081070
1001703,1,032081072
1001704,1,12070300
1001705,1,12072621
1001706,1,12073550
1001707,1,12078642
1001708,1,12471200
1001709,1,01608100
1001710,1,03190307
1001711,1,391727078010901
1001712,1,430636089395102
1001713,1,06380500
1001714,1,16930200
1001715,1,391443106225701
1001716,1,391445106230901
1001717,1,0208458700
1001718,1,11162470
1001719,1,0165182550
1001720,1,02234220
1001721,1,02306767
1001722,1,02312524
1001723,1,02321506
1001724,1,274033081585600
1001725,1,02203682
1001726,1,13089500
1001727,1,05448050
1001728,1,05558075
1001729,1,05584683
1001730,1,03371630
1001731,1,05422650
1001732,1,03318505
1001733,1,07355618
1001734,1,07374590
1001735,1,08023640
1001736,1,01048840
1001737,1,03076505
1001738,1,383403076585001
1001739,1,01111277
1001740,1,450541093201201
1001741,1,02435012
1001742,1,02475220
1001743,1,02479165
1001744,1,02479187
1001745,1,07294400
1001746,1,06893596
1001747,1,07015500
1001748,1,01455189
1001749,1,01455391
1001750,1,08329914
1001751,1,0131191205
1001752,1,01374790
1001753,1,01427410
1001754,1,04213343
1001755,1,0421344305
1001756,1,04230732
1001757,1,0423368020
1001758,1,0423369030
1001759,1,0214399580
1001760,1,03113802
1001761,1,03201720
1001762,1,03226875
1001763,1,07232009
1001764,1,01576517
1001765,1,03045105
1001766,1,03070450
1001767,1,01115181
1001768,1,03432464
1001769,1,03432505
1001770,1,034366322
1001771,1,03566122
1001772,1,036022276
1001773,1,07342450
1001774,1,08064630
1001775,1,08407581
1001776,1,0163289298
1001777,1,0204186350
1001778,1,032080353
1001779,1,032081038
1001780,1,032081074
1001781,1,0320890475
1001782,1,12078638
1001783,1,12090395
1001784,1,465713121461200
1001785,1,455943089415601
1001786,1,455943089415602
1001787,1,455946089415702
1001788,1,455957089422101
1001789,1,455957089422102
1001790,1,16947000
1001791,1,16961000
1001792,1,03576560
1001793,1,07263602
1001794,1,10263100
1001795,1,11186380
1001796,1,11416580
1001797,1,11416585
1001798,1,08238400
1001799,1,0112779165
1001800,1,02307025
1001801,1,02308861
1001802,1,274135082021200
1001803,1,16412000
1001804,1,16602400
1001805,1,13034900
1001806,1,05533320
1001807,1,05588710
1001808,1,03237895
1001809,1,07023935
1001810,1,01056450
1001811,1,01103230
1001812,1,01109100
1001813,1,05325100
1001814,1,02477347
1001815,1,02488680
1001816,1,07267200
1001817,1,07054300
1001818,1,1025125356
1001819,1,01407833
1001820,1,01407851
1001821,1,01407940
1001822,1,01407985
1001823,1,01411413
1001824,1,01438520
1001825,1,01455170
1001826,1,08331700
1001827,1,08390050
1001828,1,353935106532510
1001829,1,01359535
1001830,1,0137494160
1001831,1,0137497652
1001832,1,0301307350
1001833,1,042324535
1001834,1,042336557
1001835,1,0208739678
1001836,1,0210608610
1001837,1,360407079532401
1001838,1,391040084344200
1001839,1,07301040
1001840,1,0157156520
1001841,1,01574050
1001842,1,01576782
1001843,1,03047174
1001844,1,06446550
1001845,1,03426670
1001846,1,03432306
1001847,1,03432406
1001848,1,03432411
1001849,1,03433685
1001850,1,03436394
1001851,1,03490520
1001852,1,03495905
1001853,1,035666325
1001854,1,03580991
1001855,1,0359815615
1001856,1,03603543
1001857,1,03605975
1001858,1,07029677
1001859,1,01135200
1001860,1,01658635
1001861,1,01677820
1001862,1,12070850
1001863,1,01605700
1001864,1,371638081292801
1001865,1,381319081173201
1001866,1,382115080453901
1001867,1,391147077510001
1001868,1,391410079172801
1001869,1,392200077444301
1001870,1,392544077471601
1001871,1,393541080043101
1001872,1,040262075
1001873,1,04063701
1001874,1,06376000
1001875,1,16917500
1001876,1,02423175
1001877,1,02443730
1001878,1,09384200
1001879,1,10262600
1001880,1,11162950
1001881,1,11412700
1001882,1,08238380
1001883,1,01125436
1001884,1,02203541
1001885,1,02203623
1001886,1,02205720
1001887,1,02336370
1001888,1,02341765
1001889,1,16249100
1001890,1,03313020
1001891,1,01098380
1001892,1,01105594
1001893,1,01105808
1001894,1,01109922
1001895,1,0411140043
1001896,1,02443605
1001897,1,0737524806
1001898,1,462918112170801
1001899,1,10249855
1001900,1,01466520
1001901,1,08405050
1001902,1,0137449140
1001903,1,01374859
1001904,1,0141309750
1001905,1,01414866
1001906,1,01418980
1001907,1,0143400652
1001908,1,01434073
1001909,1,03013036
1001910,1,0421330910
1001911,1,04240866
1001912,1,0213299360
1001913,1,351020080522001
1001914,1,03129300
1001915,1,04201895
1001916,1,0148063522
1001917,1,01537529
1001918,1,01541735
1001919,1,03426934
1001920,1,03432010
1001921,1,03432308
1001922,1,03432865
1001923,1,034336443
1001924,1,034369585
1001925,1,03520038
1001926,1,03537050
1001927,1,03556498
1001928,1,03560800
1001929,1,03566498
1001930,1,03570639
1001931,1,03579050
1001932,1,03593517
1001933,1,0359815370
1001934,1,035994256
1001935,1,036022033
1001936,1,08169850
1001937,1,10243210
1001938,1,0132887005
1001939,1,0165388130
1001940,1,0165389730
1001941,1,01656701
1001942,1,01670122
1001943,1,01673610
1001944,1,12012820
1001945,1,12078652
1001946,1,12212800
1001947,1,465422121302700
1001948,1,380455081160901
1001949,1,382409080511301
1001950,1,16919800
1001951,1,16931000
1001952,1,16949000
1001953,1,335629084013801
1001954,1,09399420
1001955,1,07077430
1001956,1,10255825
1001957,1,10264785
1001958,1,10296800
1001959,1,11453150
1001960,1,11460900
1001961,1,11461400
1001962,1,01487195
1001963,1,273715081571500
1001964,1,02318020
1001965,1,02327203
1001966,1,02341546
1001967,1,16411600
1001968,1,16566000
1001969,1,16717400
1001970,1,13205800
1001971,1,13234215
1001972,1,05536217
1001973,1,03303900
1001974,1,05485606
1001975,1,443330069450900
1001976,1,011059328
1001977,1,01112282
1001978,1,415601070030701
1001979,1,02485385
1001980,1,02488510
1001981,1,06934750
1001982,1,06936530
1001983,1,01398180
1001984,1,01407812
1001985,1,01408702
1001986,1,01455185
1001987,1,01464510
1001988,1,08254400
1001989,1,01374512
1001990,1,01374936
1001991,1,0137494610
1001992,1,04219722
1001993,1,02077210
1001994,1,02087185
1001995,1,02087240
1001996,1,392737082202300
1001997,1,07231977
1001998,1,07334190
1001999,1,01536050
1002000,1,01542590
1002001,1,01552865
1002002,1,0157154970
1002003,1,03033227
1002004,1,03033228
1002005,1,01117385
1002006,1,441435103494500
1002007,1,03408810
1002008,1,03409600
1002009,1,03432510
1002010,1,03432605
1002011,1,03432880
1002012,1,034369832
1002013,1,03518600
1002014,1,03566518
1002015,1,03570624
1002016,1,03582150
1002017,1,03582151
1002018,1,035999716
1002019,1,036021704
1002020,1,036021773
1002021,1,03602254
1002022,1,08045340
1002023,1,08125450
1002024,1,08126300
1002025,1,0132908705
1002026,1,01658540
1002027,1,02056970
1002028,1,0320806440
1002029,1,03524283
1002030,1,12012780
1002031,1,12049720
1002032,1,12062238
1002033,1,12465100
1002034,1,06388000
1002035,1,06388800
1002036,1,16948000
1002037,1,16950900
1002038,1,040261368
1002039,1,01025445
1002040,1,391501106225401
1002041,1,364758105281510
1002042,1,132731144423801
1002043,1,02463844
1002044,1,15216006
1002045,1,333348111141800
1002046,1,07074900
1002047,1,07075800
1002048,1,11160030
1002049,1,11169588
1002050,1,11286300
1002051,1,11473570
1002052,1,11475900
1002053,1,11482350
1002054,1,01193790
1002055,1,01205586
1002056,1,02232420
1002057,1,02307311
1002058,1,02329181
1002059,1,02217872
1002060,1,16403800
1002061,1,16759040
1002062,1,05469750
1002063,1,03303440
1002064,1,03351007
1002065,1,03353633
1002066,1,07147020
1002067,1,03319520
1002068,1,03407200
1002069,1,07350980
1002070,1,01484729
1002071,1,01583495
1002072,1,01184900
1002073,1,07287140
1002074,1,07289640
1002075,1,06177300
1002076,1,06328800
1002077,1,01407130
1002078,1,01455376
1002079,1,354635106563010
1002080,1,0137449510
1002081,1,0137462040
1002082,1,01374849
1002083,1,01374871
1002084,1,01500100
1002085,1,0301303605
1002086,1,0421972405
1002087,1,04237944
1002088,1,0426559860
1002089,1,04273819
1002090,1,03115969
1002091,1,07232550
1002092,1,07300405
1002093,1,13329700
1002094,1,014721725
1002095,1,0157158010
1002096,1,01572300
1002097,1,03072503
1002098,1,03428280
1002099,1,03432467
1002100,1,0343364415
1002101,1,03436402
1002102,1,0356640215
1002103,1,035999656
1002104,1,08065194
1002105,1,08178690
1002106,1,10172740
1002107,1,011398378
1002108,1,0352403950
1002109,1,12108050
1002110,1,16808300
1002111,1,0425074140
1002112,1,0214666925
1002113,1,040261369
1002114,1,15275037
1002115,1,07060830
1002116,1,10250870
1002117,1,10265127
1002118,1,11169600
1002119,1,11187200
1002120,1,11215830
1002121,1,11312950
1002122,1,11414260
1002123,1,11414265
1002124,1,11482305
1002125,1,01195397
1002126,1,01203760
1002127,1,01487155
1002128,1,02307672
1002129,1,02203658
1002130,1,02206460
1002131,1,02318565
1002132,1,16531100
1002133,1,03612200
1002134,1,03360100
1002135,1,03360850
1002136,1,01021075
1002137,1,01484725
1002138,1,01601270
1002139,1,01644420
1002140,1,01098410
1002141,1,01098714
1002142,1,05311250
1002143,1,0728862106
1002144,1,06933700
1002145,1,06169800
1002146,1,01379490
1002147,1,01405150
1002148,1,01463812
1002149,1,322926108325110
1002150,1,01374513
1002151,1,0137498230
1002152,1,0421330985
1002153,1,04235820
1002154,1,04237931
1002155,1,04250738
1002156,1,04272230
1002157,1,431353077393901
1002158,1,02146235
1002159,1,03201615
1002160,1,391043084343500
1002161,1,14306700
1002162,1,0148063532
1002163,1,01537577
1002164,1,03072490
1002165,1,03072970
1002166,1,06479810
1002167,1,03432451
1002168,1,03432569
1002169,1,03432857
1002170,1,034339013
1002171,1,034345936
1002172,1,034691063
1002173,1,03499193
1002174,1,03556398
1002175,1,03566488
1002176,1,035665313
1002177,1,03583328
1002178,1,0359996565
1002179,1,036022295
1002180,1,07025668
1002181,1,07030247
1002182,1,08178900
1002183,1,01140100
1002184,1,01645800
1002185,1,01645888
1002186,1,02042272
1002187,1,032081048
1002188,1,12049600
1002189,1,12070400
1002190,1,12102105
1002191,1,12102800
1002192,1,390434080230801
1002193,1,054064776
1002194,1,054064785
1002195,1,010228665
1002196,1,0242318640
1002197,1,15053193
1002198,1,1521605040
1002199,1,15297655
1002200,1,15304296
1002201,1,09401222
1002202,1,07263592
1002203,1,07363450
1002204,1,11123480
1002205,1,11136150
1002206,1,11166655
1002207,1,11179005
1002208,1,06720300
1002209,1,394749107243300
1002210,1,394843107243700
1002211,1,02204135
1002212,1,02227422
1002213,1,16283000
1002214,1,16416000
1002215,1,213033157530801
1002216,1,13343040
1002217,1,04100290
1002218,1,05517600
1002219,1,05412053
1002220,1,08014900
